"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"866675290906296320","","","2017-05-22 15:21:06 +0000","<a href=""http://justcoz.org"" rel=""nofollow"">justcoz</a>","Show your support for @NGOnewsTW. Click the link to donate a tweet a day. https://t.co/YVLPpN1bZG ☞https://t.co/2CohkiBcXo","","","","http://mo.nu/r/NGOnewsTW/4408/1?uid=4Fcq,http://justcoz.org"
"866603476515786753","","","2017-05-22 10:35:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]點評：「總統府司法改革國是會議」第五分組第二次增開會議 https://t.co/yV6Pv6wxAn","","","","http://ift.tt/2qbvUL5"
"866585240726368258","","","2017-05-22 09:23:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]巴塞爾公約入廢清法 有害事業廢棄物將不輸出第三世界 https://t.co/mnqlSar9yJ","","","","http://ift.tt/2r8rSrW"
"866578942207119360","","","2017-05-22 08:58:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]限高護景觀等於侵權？ 芝山岩管制限困局 居民要柯P表態 https://t.co/q8EDwTx0gr","","","","http://ift.tt/2rsNsqH"
"866566140662775808","","","2017-05-22 08:07:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]【新聞稿】大巨蛋解約i-Voting火速達成附議，停止移樹i-Voting接力上陣 https://t.co/XKw3roqEXg","","","","http://ift.tt/2q1B4y9"
"866564809801830400","","","2017-05-22 08:02:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永續生態旅遊協會]【生態旅遊講座】2017.06.15 蕨島臺灣 https://t.co/pWrlyAn1SR","","","","http://ift.tt/2r84Cdm"
"866559308946911232","","","2017-05-22 07:40:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]小筆記：「總統府司法改革國是會議」第四分組第六次會議 https://t.co/fGmWhicuoJ","","","","http://ift.tt/2rsvbd6"
"866538393936777216","","","2017-05-22 06:17:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","https://t.co/F6Ofx32i9r","","","","http://to.twngo.xyz/2qFYcRc"
"866525619332546560","","","2017-05-22 05:26:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人約盟訊息]建立國家人權委員會的最後一哩路，需要你一起來推進！ 志工招募中 https://t.co/d3yThPGjwv","","","","http://ift.tt/2qNgiiZ"
"866508485982375936","","","2017-05-22 04:18:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]【2017.5.23 採訪通知】『傻瓜，問題出在勞動力！』 反對大砍勞保給付19% https://t.co/MhAf6sx8Da","","","","http://ift.tt/2qG6Cbv"
"866508070347821058","","","2017-05-22 04:16:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]2017.05.19保變住六之六環差分析案發言單 https://t.co/GA8c0P1AIL","","","","http://ift.tt/2qG2SH5"
"866497786635833345","","","2017-05-22 03:35:45 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]小筆記：「總統府司法改革國是會議」第一分組第三次增開會議 https://t.co/6wHw0W5b3b","","","","http://ift.tt/2rI60j5"
"866490934174900224","","","2017-05-22 03:08:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]揭開大膽島神祕面紗 寫在全面開放觀光前 https://t.co/4XrViOnXvV","","","","http://ift.tt/2q7AGdv"
"866488339339280384","","","2017-05-22 02:58:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]泰平輕遊 翡翠水庫最上游的桃花源 https://t.co/C5OKnMd9wg","","","","http://ift.tt/2rHU4Og"
"866488336449515521","","","2017-05-22 02:58:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]擾動集水區 法源具備的開發亂象 https://t.co/NOzTQWis8s","","","","http://ift.tt/2qJO4Hx"
"866488165212852224","","","2017-05-22 02:57:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[澄社訊息]國會反對黨 https://t.co/mKHWFLVEn2","","","","http://ift.tt/2r7qs0D"
"866484809136316417","","","2017-05-22 02:44:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會訊息]​【投書】恐危害言論自由的數位通訊傳播法 https://t.co/9BoWQKFMbT","","","","http://ift.tt/2rHTLmW"
"866483582713438217","","","2017-05-22 02:39:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]吳敦義當選國民黨魁 習近平賀電堅持“九二共識”“反台獨” https://t.co/vXAbYoEADg #China #中國人權","","","","http://ift.tt/2qJMwgI"
"866483393760026624","","","2017-05-22 02:38:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]噪音污染入侵大自然 美保護區也遭殃 https://t.co/owAfgVyZKK","","","","http://ift.tt/2qJLLof"
"866483390333276161","","","2017-05-22 02:38:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【追蹤福島核災】22年前就有的教訓——福島森林大火之雙重困境與輻射爭議 https://t.co/cGf4lQVP2G","","","","http://ift.tt/2rI2DsH"
"866481109298806787","","","2017-05-22 02:29:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]刪“真主安拉”感恩習近平 新疆篡改穆斯林召拜經文 https://t.co/uTMobpv4s7 #China #中國人權","","","","http://ift.tt/2qaGbXM"
"866481106195034112","","","2017-05-22 02:29:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]廣州反性騷擾“人肉廣告牌”活動被叫停 女權組織者被警察要求離開廣州 https://t.co/qfvoj2OUSL #China #中國人權","","","","http://ift.tt/2qFFlpz"
"866481102688595970","","","2017-05-22 02:29:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]尖扎縣一僧人自焚 夏河縣自焚者父母及親友被捕 https://t.co/QSyk1oWgKo #China #中國人權","","","","http://ift.tt/2qaQif8"
"866339466151067649","","","2017-05-21 17:06:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[350 Taiwan]翻譯文章「投資者呼籲：G20必須在2020年前移除化石燃料補貼」 https://t.co/PK4SaNtDyJ #FossilFree #ClimateChange","","","","http://ift.tt/2rGEqTk"
"866317911387975680","","","2017-05-21 15:41:00 +0000","<a href=""https://yalabot.com"" rel=""nofollow"">YalaBot</a>","Governing Taiwan is not easy: President Tsai Ing-wen’s first year
https://t.co/5IMQRv4Gs9","","","","https://www.brookings.edu/opinions/governing-taiwan-is-not-easy-president-tsai-ing-wens-first-year/"
"866312561171415040","","","2017-05-21 15:19:44 +0000","<a href=""http://justcoz.org"" rel=""nofollow"">justcoz</a>","Show your support for @NGOnewsTW. Click the link to donate a tweet a day. https://t.co/YVLPpN1bZG ☞https://t.co/2CohkiBcXo","","","","http://mo.nu/r/NGOnewsTW/4408/1?uid=4Fcq,http://justcoz.org"
"866265318049579013","","","2017-05-21 12:12:00 +0000","<a href=""https://yalabot.com"" rel=""nofollow"">YalaBot</a>","Networked Change : 進步社會行動如何贏取勝利？ directed-network campaigns https://t.co/JbNGmJPvg2","","","","https://to.twngo.xyz/2pRQ26u"
"866186925702512641","","","2017-05-21 07:00:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣露德協會]點亮燭光　燃起希望　一起終結愛滋 https://t.co/ieCJZY2Z1E #PLWHIV","","","","http://ift.tt/2pY4EnU"
"866100519399567360","","","2017-05-21 01:17:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I support 350 East Asia! Come help @350EastAsia on https://t.co/t8bTRJk5Gu","","","","http://justcoz.org/350EastAsia"
"866086981566160898","","","2017-05-21 00:23:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[深耕德瑪汶]部落團結經濟與香港社會經濟的對話　歡迎參加 https://t.co/WEMof9Y5VJ","","","","http://ift.tt/2qGepq2"
"865990875091959808","","","2017-05-20 18:01:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","2016全球NGO線上使用調查 – https://t.co/e2Qh2Llmdt https://t.co/BtieWovezX","","","","http://twngo.xyz,http://to.twngo.xyz/2pWoMac"
"865949831432241152","","","2017-05-20 15:18:23 +0000","<a href=""http://justcoz.org"" rel=""nofollow"">justcoz</a>","Donate a tweet a day to @NGOnewsTW. Click the link and become a supporter https://t.co/NfqSNGdBCG ☞https://t.co/2CohkiBcXo","","","","http://mo.nu/r/NGOnewsTW/4408/0?uid=4Fcq,http://justcoz.org"
"865936399547211777","","","2017-05-20 14:25:00 +0000","<a href=""https://yalabot.com"" rel=""nofollow"">YalaBot</a>","NGOs / NPOs (網路數位)表現評量指標 – 一文整理介紹一些英美國家NGO/NPO普徧上常使用的#KPI，或許當吾人對這些指標 #metrics","","","",""
"865936400272764928","865936399547211777","770241326172418048","2017-05-20 14:25:00 +0000","<a href=""https://yalabot.com"" rel=""nofollow"">YalaBot</a>","@NGOnewsTW 果衡量上能考慮採用此類普徧性的比較標準（或明白地了解為什麼不要使用）https://t.co/MtaFCD108j","","","","http://to.twngo.xyz/2qU0MAk"
"865899820581613568","","","2017-05-20 11:59:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣基地]【《戀愛完成式》 電影觀賞會】 https://t.co/3CfcSa3wTC #LGBITaiwan","","","","http://ift.tt/2q3M4XH"
"865873268024238081","","","2017-05-20 10:14:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[障礙者權益]【聲明稿】保障身心障礙者就業免受歧視是國家責任 https://t.co/AtHWJUT0g8","","","","http://ift.tt/2qEcgva"
"865869541007654912","","","2017-05-20 09:59:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣基地]【篩檢】護理師現約駐點「抽血」篩檢 https://t.co/thsaKjr8YK #LGBITaiwan","","","","http://ift.tt/2q6fsMb"
"865869537882906624","","","2017-05-20 09:59:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣基地]【在家愛滋唾液快速自我篩檢服務】 https://t.co/Ok2hpbStWi #LGBITaiwan","","","","http://ift.tt/2qBDd27"
"865869532350603264","","","2017-05-20 09:59:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣基地]【資源連結】藥癮帕斯堤健康維護手冊(2014) https://t.co/niM5Gl5tCo #LGBITaiwan","","","","http://ift.tt/2q6ooRE"
"865844152214462464","","","2017-05-20 08:18:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]【新聞稿】2017全球反孟山都行動台灣/反孟山都，看見台灣記者會 https://t.co/L88XiDngOe","","","","http://ift.tt/2pViJ5G"
"865839443621621760","","","2017-05-20 07:59:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣基地]社團法人台灣基地協會106年度少數性別者之處遇知能專業人員訓練 https://t.co/EfDPw7tjjh #LGBITaiwan","","","","http://ift.tt/2qB5N3O"
"865814228741042178","","","2017-05-20 06:19:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]20170610【南部】嬡拉蕾愛聊天-情緒勒索 https://t.co/YNPQAH9xzp","","","","http://ift.tt/2qHbueQ"
"865810219250708480","","","2017-05-20 06:03:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]捍衛「非基改」午餐 主婦聯盟遊行 連線全球反孟山都 https://t.co/wZSjrHaDez","","","","http://ift.tt/2rBQd5w"
"865789446393876480","","","2017-05-20 04:41:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【權促電子報】第23期：維權工作不能沒有你 --2017年權促會諮詢小組志工招募中 快快來報名 https://t.co/mKie8euVH2","","","","http://ift.tt/2rC26sh"
"865735908473143296","","","2017-05-20 01:08:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]這種冰棒你敢吃？  100%純污水製冰所 SHOW台灣水污染 https://t.co/9KxKuDFmSp","","","","http://ift.tt/2qGHRKJ"
"865612536066052096","","","2017-05-19 16:58:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]何謂「公平」？從年金改革背後的公平理念談起 https://t.co/84acNeLy7O","","","","http://ift.tt/2rA1frU"
"865589998162030592","","","2017-05-19 15:28:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公督盟訊息]黃秀端連任公督盟理事長  監督國會 十年有成！ https://t.co/qWPFedC3iR","","","","http://ift.tt/2q3Tx8h"
"865587098618798081","","","2017-05-19 15:17:00 +0000","<a href=""http://justcoz.org"" rel=""nofollow"">justcoz</a>","Donate a tweet a day to @NGOnewsTW. Click the link and become a supporter https://t.co/NfqSNGdBCG ☞https://t.co/2CohkiBcXo","","","","http://mo.nu/r/NGOnewsTW/4408/0?uid=4Fcq,http://justcoz.org"
"865535570021294081","","","2017-05-19 11:52:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[愛滋感染者權益]【權促電子報】第23期：一起來維權 2017年權促會諮詢小組志工招募 https://t.co/iu9PTTO9kR","","","","http://ift.tt/2ryYvLx"
"865509937387978752","","","2017-05-19 10:10:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]公民不服從七要件？—318判決評析座談會 https://t.co/Wy7mAg352g","","","","http://ift.tt/2qEbsnQ"
"865504621149569024","","","2017-05-19 09:49:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[平冤訊息]《平冤週報》  5/13~5/19 https://t.co/SHOkwjpMAm","","","","http://ift.tt/2rljsgr"
"865495581468250113","","","2017-05-19 09:13:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[開拓基金會]以勞動力實踐生活的媽媽身影 https://t.co/R45ptArOIK","","","","http://ift.tt/2ryekBS"
"865493121664131073","","","2017-05-19 09:03:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]迷鳥奇遇記 過境金門田園的八聲杜鵑 https://t.co/aF1oIQk3vy","","","","http://ift.tt/2rkYuhE"
"865493118866513921","","","2017-05-19 09:03:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【自然谷之星】青蛇 總被誤會的無毒萌蛇 https://t.co/gvwZQjGiUs","","","","http://ift.tt/2pZzN6J"
"865493114911301632","","","2017-05-19 09:03:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]親子共讀團：聊出一個夢想 https://t.co/GTTHQgAYSq","","","","http://ift.tt/2rl9Sdp"
"865483236138393601","","","2017-05-19 08:24:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[金融業總工會]本會召開【誰是金融業慣老闆？】記者會 金融業適用勞基法20年 工會批評資方長期惡意違法 https://t.co/kQVcI3HFPq","","","","http://ift.tt/2qYBCEP"
"865483216605466624","","","2017-05-19 08:24:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]彰化縣道燕子死亡 驗出加保扶超標 https://t.co/jO5v5jXGuJ","","","","http://ift.tt/2qZ4BbV"
"865483212755054594","","","2017-05-19 08:24:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]伸港招潮蟹故鄉 擬築海空步道 https://t.co/FOtZq0Kefe","","","","http://ift.tt/2ry1eWk"
"865483207155761153","","","2017-05-19 08:24:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]近白海豚棲地 保護區包夾 中能離岸風機環評將補考 https://t.co/gNm2gVZUkk","","","","http://ift.tt/2qYTzTR"
"865479173481025536","","","2017-05-19 08:08:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]沼氣發電六年內可回本  屏縣邀畜牧業投入綠能發電  https://t.co/iS6NkA9E7d","","","","http://ift.tt/2qDih99"
"865478520981422080","","","2017-05-19 08:05:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]系列座談：咚咚咚，命運來敲門 https://t.co/JqDdq2p2if","","","","http://ift.tt/2qy61Zh"
"865459886531821568","","","2017-05-19 06:51:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 地球公民基金會 (CET) is live now: 直播 ~ 台灣社運訊息推播 https://t.co/xorzcuGex0 線上直播中 台灣社運訊息推播 https://t.co/1WCpBjMhzS","","","","http://to.twngo.xyz/2rykQZk,http://ift.tt/2ry0L5z"
"865459883486748672","","","2017-05-19 06:51:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 法律扶助基金會 is live now: 法律扶助基金會直播頻道 ~ 台灣社運訊息推播 https://t.co/pnCLXFUl80 線上直播中 台灣社運訊息推播 https://t.co/1WCpBjMhzS","","","","http://to.twngo.xyz/2rybLA5,http://ift.tt/2ry0L5z"
"865459878063513600","","","2017-05-19 06:51:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 法律扶助基金會 is live now: 法律扶助基金會直播頻道 ~ 台灣社運訊息推播 https://t.co/MTBe1uwLfa 線上直播中 台灣社運訊息推播 https://t.co/1WCpBjMhzS","","","","http://to.twngo.xyz/2qzRexL,http://ift.tt/2ry0L5z"
"865459880966017024","","","2017-05-19 06:51:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","🔴 法律扶助基金會 is live now: 法律扶助基金會直播頻道 ~ 台灣社運訊息推播 https://t.co/TlmRuje6Yu 線上直播中 台灣社運訊息推播 https://t.co/1WCpBjMhzS","","","","http://to.twngo.xyz/2qzNVXa,http://ift.tt/2ry0L5z"
"865455884964577280","","","2017-05-19 06:35:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]敬致支持松菸護樹行動與解約拆蛋重建松菸森林的每一位朋友 https://t.co/hMQgY5r3L9","","","","http://ift.tt/2rxSgZe"
"865429856065998848","","","2017-05-19 04:52:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]背棄政見、傾向資本 蔡政府執政週年「高教與勞動政策總體檢」 https://t.co/sO7pZB2KkF","","","","http://ift.tt/2rxpA2q"
"865421082987077632","","","2017-05-19 04:17:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]【520 環境政策總體檢】能源篇 https://t.co/K7pQlJILuu","","","","http://ift.tt/2qYeGFX"
